time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
3.040000e+01	304	9.982000e+02	9.529511e+02	5033	6.133594e+03	3.040000e+01	304	8.344940e-01	8.655267e-01	
3.050000e+01	305	1.597000e+01	9.529511e+02	6697	6.133594e+03	3.050000e+01	305	9.976210e-01	8.655267e-01	
3.060000e+01	306	599	9.529511e+02	7874	6.133594e+03	3.060000e+01	306	9.293049e-01	8.655267e-01	
3.070000e+01	307	5.645000e+02	9.529511e+02	6366	6.133594e+03	3.070000e+01	307	9.185484e-01	8.655267e-01	
3.080000e+01	308	5.136000e+02	9.529511e+02	6503	6.133594e+03	3.080000e+01	308	9.268022e-01	8.655267e-01	
3.090000e+01	309	1939	9.529511e+02	6580	6.133594e+03	3.090000e+01	309	7.723911e-01	8.655267e-01	
31	310	1611	9.529511e+02	6413	6.133594e+03	31	310	7.992273e-01	8.655267e-01	
3.110000e+01	311	9.666000e+02	9.529511e+02	5452	6.133594e+03	3.110000e+01	311	8.494064e-01	8.655267e-01	
3.120000e+01	312	3562	3.273213e+03	4099	3.659677e+03	3.120000e+01	312	5.350476e-01	5.278718e-01	
3.130000e+01	313	2703	3.273213e+03	3280	3.659677e+03	3.130000e+01	313	5.482200e-01	5.278718e-01	
3.140000e+01	314	3506	3.273213e+03	3560	3.659677e+03	3.140000e+01	314	5.038211e-01	5.278718e-01	
3.150000e+01	315	3222	3.273213e+03	3424	3.659677e+03	3.150000e+01	315	5.151971e-01	5.278718e-01	
3.160000e+01	316	2843	3.273213e+03	3928	3.659677e+03	3.160000e+01	316	5.801211e-01	5.278718e-01	
3.170000e+01	317	3117	3.273213e+03	2946	3.659677e+03	3.170000e+01	317	4.858981e-01	5.278718e-01	
3.180000e+01	318	3358	3.273213e+03	3663	3.659677e+03	3.180000e+01	318	5.217206e-01	5.278718e-01	
3.190000e+01	319	3153	3.273213e+03	3647	3.659677e+03	3.190000e+01	319	5.363235e-01	5.278718e-01	
32	320	3821	3.273213e+03	5545	3.659677e+03	32	320	5.920350e-01	5.278718e-01	
3.210000e+01	321	2819	3.273213e+03	3563	3.659677e+03	3.210000e+01	321	5.582889e-01	5.278718e-01	
3.220000e+01	322	3449	3.273213e+03	4179	3.659677e+03	3.220000e+01	322	5.478500e-01	5.278718e-01	
3.230000e+01	323	3524	3.273213e+03	2979	3.659677e+03	3.230000e+01	323	4.580963e-01	5.278718e-01	
3.240000e+01	324	3073	3.273213e+03	4046	3.659677e+03	3.240000e+01	324	5.683382e-01	5.278718e-01	
3.250000e+01	325	3115	3.273213e+03	2768	3.659677e+03	3.250000e+01	325	4.705082e-01	5.278718e-01	
3.260000e+01	326	3993	3.273213e+03	4458	3.659677e+03	3.260000e+01	326	5.275115e-01	5.278718e-01	
3.270000e+01	327	2802	3.273213e+03	2713	3.659677e+03	3.270000e+01	327	4.919311e-01	5.278718e-01	
3.280000e+01	328	2430	3.273213e+03	2620	3.659677e+03	3.280000e+01	328	5.188119e-01	5.278718e-01	
3.290000e+01	329	3468	3.273213e+03	2713	3.659677e+03	3.290000e+01	329	4.389257e-01	5.278718e-01	
33	330	4114	3.273213e+03	3364	3.659677e+03	33	330	4.498529e-01	5.278718e-01	
3.310000e+01	331	3385	3.273213e+03	3455	3.659677e+03	3.310000e+01	331	5.051170e-01	5.278718e-01	
3.320000e+01	332	4391	3.273213e+03	1257	3.659677e+03	3.320000e+01	332	2.225567e-01	5.278718e-01	
3.330000e+01	333	6.905000e+02	9.529511e+02	5593	6.133594e+03	3.330000e+01	333	8.901090e-01	8.655267e-01	
3.340000e+01	334	6.625000e+02	9.529511e+02	5905	6.133594e+03	3.340000e+01	334	8.991245e-01	8.655267e-01	
3.350000e+01	335	1207	9.529511e+02	5748	6.133594e+03	3.350000e+01	335	8.264558e-01	8.655267e-01	
3.360000e+01	336	3.405000e+02	9.529511e+02	5441	6.133594e+03	3.360000e+01	336	9.411052e-01	8.655267e-01	
3.370000e+01	337	8.049000e+02	9.529511e+02	6730	6.133594e+03	3.370000e+01	337	8.931771e-01	8.655267e-01	
3.380000e+01	338	1424	9.529511e+02	5633	6.133594e+03	3.380000e+01	338	7.982145e-01	8.655267e-01	
3.390000e+01	339	1601	9.529511e+02	6844	6.133594e+03	3.390000e+01	339	8.104204e-01	8.655267e-01	
34	340	1442	9.529511e+02	5011	6.133594e+03	34	340	7.765380e-01	8.655267e-01	
3.410000e+01	341	2396	9.529511e+02	6051	6.133594e+03	3.410000e+01	341	7.163490e-01	8.655267e-01	
3.420000e+01	342	1554	9.529511e+02	7385	6.133594e+03	3.420000e+01	342	8.261551e-01	8.655267e-01	
3.430000e+01	343	1699	9.529511e+02	6600	6.133594e+03	3.430000e+01	343	7.952765e-01	8.655267e-01	
3.440000e+01	344	1444	9.529511e+02	5250	6.133594e+03	3.440000e+01	344	7.842844e-01	8.655267e-01	
3.450000e+01	345	6199	5.658928e+03	-769	9.357845e+02	3.450000e+01	345	-1.416206e-01	1.418992e-01	
3.460000e+01	346	5808	5.658928e+03	1726	9.357845e+02	3.460000e+01	346	2.290948e-01	1.418992e-01	
3.470000e+01	347	5855	5.658928e+03	5.774000e+02	9.357845e+02	3.470000e+01	347	8.976432e-02	1.418992e-01	
3.480000e+01	348	1052	9.529511e+02	2853	9.357845e+02	3.480000e+01	348	7.306018e-01	1.418992e-01	
3.490000e+01	349	1204	9.529511e+02	4842	6.133594e+03	3.490000e+01	349	8.008601e-01	8.655267e-01	
35	350	1653	9.529511e+02	6099	6.133594e+03	35	350	7.867647e-01	8.655267e-01	
3.510000e+01	351	3.664000e+02	9.529511e+02	6948	6.133594e+03	3.510000e+01	351	9.499070e-01	8.655267e-01	
3.520000e+01	352	1.817000e+02	9.529511e+02	7381	6.133594e+03	3.520000e+01	352	9.759742e-01	8.655267e-01	
3.530000e+01	353	8.711000e+02	9.529511e+02	7351	6.133594e+03	3.530000e+01	353	8.940538e-01	8.655267e-01	
3.540000e+01	354	3.618000e+02	9.529511e+02	6759	6.133594e+03	3.540000e+01	354	9.491911e-01	8.655267e-01	
3.550000e+01	355	2.059000e+02	9.529511e+02	5227	6.133594e+03	3.550000e+01	355	9.621013e-01	8.655267e-01	
3.560000e+01	356	1208	9.529511e+02	5109	6.133594e+03	3.560000e+01	356	8.087700e-01	8.655267e-01	
3.570000e+01	357	2037	9.529511e+02	6453	6.133594e+03	3.570000e+01	357	7.600707e-01	8.655267e-01	
3.580000e+01	358	8.113000e+02	9.529511e+02	6523	6.133594e+03	3.580000e+01	358	8.893828e-01	8.655267e-01	
3.590000e+01	359	6.658000e+02	9.529511e+02	6362	6.133594e+03	3.590000e+01	359	9.052620e-01	8.655267e-01	
36	360	1062	9.529511e+02	5557	6.133594e+03	36	360	8.395528e-01	8.655267e-01	
3.610000e+01	361	5.807000e+02	9.529511e+02	6308	6.133594e+03	3.610000e+01	361	9.157025e-01	8.655267e-01	
3.620000e+01	362	8.288000e+02	9.529511e+02	5356	6.133594e+03	3.620000e+01	362	8.659940e-01	8.655267e-01	
3.630000e+01	363	679	9.529511e+02	4528	6.133594e+03	3.630000e+01	363	8.695986e-01	8.655267e-01	
3.640000e+01	364	4.496000e+02	9.529511e+02	6408	6.133594e+03	3.640000e+01	364	9.344377e-01	8.655267e-01	
3.650000e+01	365	1379	9.529511e+02	5607	6.133594e+03	3.650000e+01	365	8.026052e-01	8.655267e-01	
3.660000e+01	366	1.043000e+02	9.529511e+02	5549	6.133594e+03	3.660000e+01	366	9.815506e-01	8.655267e-01	
3.670000e+01	367	1336	9.529511e+02	6432	6.133594e+03	3.670000e+01	367	8.280124e-01	8.655267e-01	
3.680000e+01	368	1.942000e+02	9.529511e+02	4881	6.133594e+03	3.680000e+01	368	9.617355e-01	8.655267e-01	
3.690000e+01	369	4878	5.658928e+03	1901	9.357845e+02	3.690000e+01	369	2.804248e-01	1.418992e-01	
37	370	5482	5.658928e+03	1454	9.357845e+02	37	370	2.096309e-01	1.418992e-01	
3.710000e+01	371	6204	5.658928e+03	1822	9.357845e+02	3.710000e+01	371	2.270122e-01	1.418992e-01	
3.720000e+01	372	5978	5.658928e+03	1117	9.357845e+02	3.720000e+01	372	1.574348e-01	1.418992e-01	
3.730000e+01	373	4975	5.658928e+03	8.985000e+01	9.357845e+02	3.730000e+01	373	1.773991e-02	1.418992e-01	
3.740000e+01	374	6934	5.658928e+03	1112	9.357845e+02	3.740000e+01	374	1.382053e-01	1.418992e-01	
3.750000e+01	375	6085	5.658928e+03	3.349000e+02	9.357845e+02	3.750000e+01	375	5.216592e-02	1.418992e-01	
3.760000e+01	376	6335	5.658928e+03	8.851000e+02	9.357845e+02	3.760000e+01	376	1.225883e-01	1.418992e-01	
3.770000e+01	377	4837	5.658928e+03	6.434000e+02	9.357845e+02	3.770000e+01	377	1.174002e-01	1.418992e-01	
3.780000e+01	378	5859	5.658928e+03	1396	9.357845e+02	3.780000e+01	378	1.924190e-01	1.418992e-01	
3.790000e+01	379	5481	5.658928e+03	4.084000e+02	9.357845e+02	3.790000e+01	379	6.934492e-02	1.418992e-01	
38	380	4497	5.658928e+03	1638	9.357845e+02	38	380	2.669927e-01	1.418992e-01	
3.810000e+01	381	4271	5.658928e+03	8.231000e+01	9.357845e+02	3.810000e+01	381	1.890745e-02	1.418992e-01	
3.820000e+01	382	5882	5.658928e+03	8.164000e+02	9.357845e+02	3.820000e+01	382	1.218799e-01	1.418992e-01	
3.830000e+01	383	5199	5.658928e+03	5.206000e+02	9.357845e+02	3.830000e+01	383	9.102035e-02	1.418992e-01	
3.840000e+01	384	6054	5.658928e+03	7.835000e+02	9.357845e+02	3.840000e+01	384	1.145887e-01	1.418992e-01	
3.850000e+01	385	5339	5.658928e+03	2.409000e+02	9.357845e+02	3.850000e+01	385	4.317282e-02	1.418992e-01	
3.860000e+01	386	7088	5.658928e+03	-6.768000e+02	9.357845e+02	3.860000e+01	386	-1.055653e-01	1.418992e-01	
3.870000e+01	387	5311	5.658928e+03	7.914000e+02	9.357845e+02	3.870000e+01	387	1.296867e-01	1.418992e-01	
3.880000e+01	388	6640	5.658928e+03	704	9.357845e+02	3.880000e+01	388	9.586057e-02	1.418992e-01	
3.890000e+01	389	3819	3.273213e+03	3690	3.659677e+03	3.890000e+01	389	4.914103e-01	5.278718e-01	
39	390	2648	3.273213e+03	2397	3.659677e+03	39	390	4.751239e-01	5.278718e-01	
3.910000e+01	391	3756	3.273213e+03	4361	3.659677e+03	3.910000e+01	391	5.372675e-01	5.278718e-01	
3.920000e+01	392	3740	3.273213e+03	3353	3.659677e+03	3.920000e+01	392	4.727196e-01	5.278718e-01	
3.930000e+01	393	3408	3.273213e+03	3997	3.659677e+03	3.930000e+01	393	5.397704e-01	5.278718e-01	
3.940000e+01	394	1826	9.529511e+02	4181	3.659677e+03	3.940000e+01	394	6.960213e-01	5.278718e-01	
3.950000e+01	395	1336	9.529511e+02	6018	6.133594e+03	3.950000e+01	395	8.183302e-01	8.655267e-01	
3.960000e+01	396	1754	9.529511e+02	6742	6.133594e+03	3.960000e+01	396	7.935499e-01	8.655267e-01	
3.970000e+01	397	1315	9.529511e+02	4581	6.133594e+03	3.970000e+01	397	7.769674e-01	8.655267e-01	
3.980000e+01	398	1416	9.529511e+02	5119	6.133594e+03	3.980000e+01	398	7.833206e-01	8.655267e-01	
3.990000e+01	399	1226	9.529511e+02	4954	6.133594e+03	3.990000e+01	399	8.016181e-01	8.655267e-01	
40	400	1637	9.529511e+02	5789	6.133594e+03	40	400	7.795583e-01	8.655267e-01	
4.010000e+01	401	6.955000e+02	9.529511e+02	5879	6.133594e+03	4.010000e+01	401	8.942125e-01	8.655267e-01	
4.020000e+01	402	6.363000e+02	9.529511e+02	6418	6.133594e+03	4.020000e+01	402	9.097997e-01	8.655267e-01	
4.030000e+01	403	7.649000e+02	9.529511e+02	6814	6.133594e+03	4.030000e+01	403	8.990751e-01	8.655267e-01	
4.040000e+01	404	1553	9.529511e+02	8041	6.133594e+03	4.040000e+01	404	8.381280e-01	8.655267e-01	
4.050000e+01	405	474	9.529511e+02	5550	6.133594e+03	4.050000e+01	405	9.213147e-01	8.655267e-01	
4.060000e+01	406	1836	9.529511e+02	6939	6.133594e+03	4.060000e+01	406	7.907692e-01	8.655267e-01	
4.070000e+01	407	1882	9.529511e+02	5902	6.133594e+03	4.070000e+01	407	7.582220e-01	8.655267e-01	
4.080000e+01	408	7.902000e+02	9.529511e+02	8016	6.133594e+03	4.080000e+01	408	9.102678e-01	8.655267e-01	
4.090000e+01	409	1012	9.529511e+02	6685	6.133594e+03	4.090000e+01	409	8.685202e-01	8.655267e-01	
41	410	1138	9.529511e+02	5725	6.133594e+03	41	410	8.341833e-01	8.655267e-01	
4.110000e+01	411	572	9.529511e+02	6029	6.133594e+03	4.110000e+01	411	9.133465e-01	8.655267e-01	
4.120000e+01	412	1536	9.529511e+02	5619	6.133594e+03	4.120000e+01	412	7.853249e-01	8.655267e-01	
4.130000e+01	413	1.021000e+02	9.529511e+02	4800	6.133594e+03	4.130000e+01	413	9.791722e-01	8.655267e-01	
4.140000e+01	414	1542	9.529511e+02	5129	6.133594e+03	4.140000e+01	414	7.688502e-01	8.655267e-01	
4.150000e+01	415	1155	9.529511e+02	5751	6.133594e+03	4.150000e+01	415	8.327541e-01	8.655267e-01	
4.160000e+01	416	4.712000e+02	9.529511e+02	7166	6.133594e+03	4.160000e+01	416	9.383020e-01	8.655267e-01	
4.170000e+01	417	315	9.529511e+02	6623	6.133594e+03	4.170000e+01	417	9.545979e-01	8.655267e-01	
4.180000e+01	418	1191	9.529511e+02	8003	6.133594e+03	4.180000e+01	418	8.704590e-01	8.655267e-01	
4.190000e+01	419	1315	9.529511e+02	5874	6.133594e+03	4.190000e+01	419	8.170817e-01	8.655267e-01	
42	420	-4.572000e+01	9.529511e+02	7600	6.133594e+03	42	420	1.006052e+00	8.655267e-01	
4.210000e+01	421	-4.986000e+01	9.529511e+02	6310	6.133594e+03	4.210000e+01	421	1.007965e+00	8.655267e-01	
4.220000e+01	422	1.447000e+02	9.529511e+02	6540	6.133594e+03	4.220000e+01	422	9.783536e-01	8.655267e-01	
4.230000e+01	423	1120	9.529511e+02	7519	6.133594e+03	4.230000e+01	423	8.703554e-01	8.655267e-01	
4.240000e+01	424	3777	5.658928e+03	1670	9.357845e+02	4.240000e+01	424	3.065908e-01	1.418992e-01	
4.250000e+01	425	5661	5.658928e+03	3.109000e+02	9.357845e+02	4.250000e+01	425	5.206048e-02	1.418992e-01	
4.260000e+01	426	5627	5.658928e+03	1.099000e+01	9.357845e+02	4.260000e+01	426	1.949276e-03	1.418992e-01	
4.270000e+01	427	6454	5.658928e+03	2.155000e+02	9.357845e+02	4.270000e+01	427	3.231127e-02	1.418992e-01	
4.280000e+01	428	5969	5.658928e+03	1252	9.357845e+02	4.280000e+01	428	1.733832e-01	1.418992e-01	
4.290000e+01	429	6332	5.658928e+03	1080	9.357845e+02	4.290000e+01	429	1.457097e-01	1.418992e-01	
43	430	6246	5.658928e+03	7.887000e+02	9.357845e+02	43	430	1.121157e-01	1.418992e-01	
4.310000e+01	431	1006	9.529511e+02	6072	6.133594e+03	4.310000e+01	431	8.578695e-01	8.655267e-01	
4.320000e+01	432	1529	9.529511e+02	7073	6.133594e+03	4.320000e+01	432	8.222506e-01	8.655267e-01	
4.330000e+01	433	979	9.529511e+02	7702	6.133594e+03	4.330000e+01	433	8.872250e-01	8.655267e-01	
4.340000e+01	434	1184	9.529511e+02	5602	6.133594e+03	4.340000e+01	434	8.255231e-01	8.655267e-01	
4.350000e+01	435	7.282000e+02	9.529511e+02	5780	6.133594e+03	4.350000e+01	435	8.881104e-01	8.655267e-01	
4.360000e+01	436	1763	9.529511e+02	5241	6.133594e+03	4.360000e+01	436	7.482867e-01	8.655267e-01	
4.370000e+01	437	4.741000e+02	9.529511e+02	5953	6.133594e+03	4.370000e+01	437	9.262342e-01	8.655267e-01	
4.380000e+01	438	1.605000e+02	9.529511e+02	6515	6.133594e+03	4.380000e+01	438	9.759569e-01	8.655267e-01	
4.390000e+01	439	1159	9.529511e+02	5497	6.133594e+03	4.390000e+01	439	8.258714e-01	8.655267e-01	
44	440	1149	9.529511e+02	4944	6.133594e+03	44	440	8.114229e-01	8.655267e-01	
4.410000e+01	441	1172	9.529511e+02	6617	6.133594e+03	4.410000e+01	441	8.495314e-01	8.655267e-01	
4.420000e+01	442	1339	9.529511e+02	6361	6.133594e+03	4.420000e+01	442	8.261039e-01	8.655267e-01	
4.430000e+01	443	1796	9.529511e+02	7514	6.133594e+03	4.430000e+01	443	8.070892e-01	8.655267e-01	
4.440000e+01	444	9.142000e+01	9.529511e+02	5993	6.133594e+03	4.440000e+01	444	9.849747e-01	8.655267e-01	
4.450000e+01	445	1169	9.529511e+02	7369	6.133594e+03	4.450000e+01	445	8.630827e-01	8.655267e-01	
4.460000e+01	446	7.757000e+02	9.529511e+02	6638	6.133594e+03	4.460000e+01	446	8.953694e-01	8.655267e-01	
4.470000e+01	447	634	9.529511e+02	6888	6.133594e+03	4.470000e+01	447	9.157139e-01	8.655267e-01	
4.480000e+01	448	1005	9.529511e+02	6067	6.133594e+03	4.480000e+01	448	8.578903e-01	8.655267e-01	
4.490000e+01	449	1688	9.529511e+02	6690	6.133594e+03	4.490000e+01	449	7.985199e-01	8.655267e-01	
45	450	1009	9.529511e+02	5202	6.133594e+03	45	450	8.375463e-01	8.655267e-01	
4.510000e+01	451	3.186000e+02	9.529511e+02	7213	6.133594e+03	4.510000e+01	451	9.576982e-01	8.655267e-01	
4.520000e+01	452	5.516000e+02	9.529511e+02	6240	6.133594e+03	4.520000e+01	452	9.187820e-01	8.655267e-01	
4.530000e+01	453	2164	9.529511e+02	5711	6.133594e+03	4.530000e+01	453	7.252063e-01	8.655267e-01	
4.540000e+01	454	-3.211000e+02	9.529511e+02	5699	6.133594e+03	4.540000e+01	454	1.059707e+00	8.655267e-01	
4.550000e+01	455	7.519000e+02	9.529511e+02	6600	6.133594e+03	4.550000e+01	455	8.977271e-01	8.655267e-01	
4.560000e+01	456	1748	9.529511e+02	6029	6.133594e+03	4.560000e+01	456	7.752347e-01	8.655267e-01	
4.570000e+01	457	9.982000e+02	9.529511e+02	5832	6.133594e+03	4.570000e+01	457	8.538549e-01	8.655267e-01	
4.580000e+01	458	1716	9.529511e+02	5349	6.133594e+03	4.580000e+01	458	7.571125e-01	8.655267e-01	
4.590000e+01	459	1072	9.529511e+02	6355	6.133594e+03	4.590000e+01	459	8.556618e-01	8.655267e-01	
46	460	1135	9.529511e+02	6556	6.133594e+03	46	460	8.524249e-01	8.655267e-01	
4.610000e+01	461	2191	9.529511e+02	6422	6.133594e+03	4.610000e+01	461	7.456171e-01	8.655267e-01	
4.620000e+01	462	1235	9.529511e+02	6366	6.133594e+03	4.620000e+01	462	8.375214e-01	8.655267e-01	
4.630000e+01	463	-5.166000e+02	9.529511e+02	6344	6.133594e+03	4.630000e+01	463	1.088650e+00	8.655267e-01	
4.640000e+01	464	6.332000e+01	9.529511e+02	6647	6.133594e+03	4.640000e+01	464	9.905638e-01	8.655267e-01	
4.650000e+01	465	7.896000e+02	9.529511e+02	6464	6.133594e+03	4.650000e+01	465	8.911437e-01	8.655267e-01	
4.660000e+01	466	1143	9.529511e+02	6805	6.133594e+03	4.660000e+01	466	8.561902e-01	8.655267e-01	
4.670000e+01	467	5.973000e+02	9.529511e+02	6801	6.133594e+03	4.670000e+01	467	9.192652e-01	8.655267e-01	
4.680000e+01	468	190	9.529511e+02	5643	6.133594e+03	4.680000e+01	468	9.674267e-01	8.655267e-01	
4.690000e+01	469	8.218000e+02	9.529511e+02	5574	6.133594e+03	4.690000e+01	469	8.715094e-01	8.655267e-01	
47	470	1372	9.529511e+02	4618	6.133594e+03	47	470	7.709516e-01	8.655267e-01	
4.710000e+01	471	1.079000e+02	9.529511e+02	5568	6.133594e+03	4.710000e+01	471	9.809898e-01	8.655267e-01	
4.720000e+01	472	5296	5.658928e+03	1073	9.357845e+02	4.720000e+01	472	1.684723e-01	1.418992e-01	
4.730000e+01	473	5556	5.658928e+03	1402	9.357845e+02	4.730000e+01	473	2.014947e-01	1.418992e-01	
4.740000e+01	474	5549	5.658928e+03	1321	9.357845e+02	4.740000e+01	474	1.922853e-01	1.418992e-01	
4.750000e+01	475	6041	5.658928e+03	6.272000e+02	9.357845e+02	4.750000e+01	475	9.405837e-02	1.418992e-01	
4.760000e+01	476	4346	5.658928e+03	6.788000e+02	9.357845e+02	4.760000e+01	476	1.350900e-01	1.418992e-01	
4.770000e+01	477	5022	5.658928e+03	2.958000e+02	9.357845e+02	4.770000e+01	477	5.562451e-02	1.418992e-01	
4.780000e+01	478	5285	5.658928e+03	1427	9.357845e+02	4.780000e+01	478	2.126043e-01	1.418992e-01	
4.790000e+01	479	6654	5.658928e+03	1592	9.357845e+02	4.790000e+01	479	1.930633e-01	1.418992e-01	
48	480	3058	5.658928e+03	4020	6.133594e+03	48	480	5.679571e-01	1.418992e-01	
4.810000e+01	481	1701	9.529511e+02	5551	6.133594e+03	4.810000e+01	481	7.654440e-01	8.655267e-01	
4.820000e+01	482	5.753000e+02	9.529511e+02	7208	6.133594e+03	4.820000e+01	482	9.260853e-01	8.655267e-01	
4.830000e+01	483	6.588000e+02	9.529511e+02	4922	6.133594e+03	4.830000e+01	483	8.819524e-01	8.655267e-01	
4.840000e+01	484	5.351000e+02	9.529511e+02	6215	6.133594e+03	4.840000e+01	484	9.207271e-01	8.655267e-01	
4.850000e+01	485	1221	9.529511e+02	7420	6.133594e+03	4.850000e+01	485	8.586969e-01	8.655267e-01	
4.860000e+01	486	6.564000e+02	9.529511e+02	6077	6.133594e+03	4.860000e+01	486	9.025158e-01	8.655267e-01	
4.870000e+01	487	4.933000e+02	9.529511e+02	6677	6.133594e+03	4.870000e+01	487	9.312023e-01	8.655267e-01	
4.880000e+01	488	1.751000e+02	9.529511e+02	6805	6.133594e+03	4.880000e+01	488	9.749144e-01	8.655267e-01	
4.890000e+01	489	1172	9.529511e+02	6277	6.133594e+03	4.890000e+01	489	8.426634e-01	8.655267e-01	
49	490	-1.385000e+02	9.529511e+02	6981	6.133594e+03	49	490	1.020241e+00	8.655267e-01	
4.910000e+01	491	-1.479000e+02	9.529511e+02	6942	6.133594e+03	4.910000e+01	491	1.021769e+00	8.655267e-01	
4.920000e+01	492	9.018000e+02	9.529511e+02	7204	6.133594e+03	4.920000e+01	492	8.887463e-01	8.655267e-01	
4.930000e+01	493	2.611000e+02	9.529511e+02	7440	6.133594e+03	4.930000e+01	493	9.660958e-01	8.655267e-01	
4.940000e+01	494	1059	9.529511e+02	6679	6.133594e+03	4.940000e+01	494	8.631429e-01	8.655267e-01	
4.950000e+01	495	1977	9.529511e+02	6150	6.133594e+03	4.950000e+01	495	7.567368e-01	8.655267e-01	
4.960000e+01	496	1150	9.529511e+02	5899	6.133594e+03	4.960000e+01	496	8.368563e-01	8.655267e-01	
4.970000e+01	497	4.379000e+02	9.529511e+02	5886	6.133594e+03	4.970000e+01	497	9.307548e-01	8.655267e-01	
4.980000e+01	498	4.914000e+02	9.529511e+02	6214	6.133594e+03	4.980000e+01	498	9.267158e-01	8.655267e-01	
4.990000e+01	499	2.747000e+02	9.529511e+02	4694	6.133594e+03	4.990000e+01	499	9.447139e-01	8.655267e-01	
50	500	6.107000e+02	9.529511e+02	7016	6.133594e+03	50	500	9.199260e-01	8.655267e-01	
5.010000e+01	501	1149	9.529511e+02	6580	6.133594e+03	5.010000e+01	501	8.513391e-01	8.655267e-01	
5.020000e+01	502	1434	9.529511e+02	5150	6.133594e+03	5.020000e+01	502	7.821993e-01	8.655267e-01	
5.030000e+01	503	1158	9.529511e+02	5715	6.133594e+03	5.030000e+01	503	8.315146e-01	8.655267e-01	
5.040000e+01	504	1342	9.529511e+02	5414	6.133594e+03	5.040000e+01	504	8.013618e-01	8.655267e-01	
5.050000e+01	505	-2.661000e+02	9.529511e+02	6473	6.133594e+03	5.050000e+01	505	1.042872e+00	8.655267e-01	
5.060000e+01	506	8.764000e+02	9.529511e+02	6012	6.133594e+03	5.060000e+01	506	8.727716e-01	8.655267e-01	
5.070000e+01	507	1475	9.529511e+02	6191	6.133594e+03	5.070000e+01	507	8.075920e-01	8.655267e-01	
5.080000e+01	508	902	9.529511e+02	6001	6.133594e+03	5.080000e+01	508	8.693322e-01	8.655267e-01	
5.090000e+01	509	8.799000e+02	9.529511e+02	6049	6.133594e+03	5.090000e+01	509	8.730101e-01	8.655267e-01	
51	510	1045	9.529511e+02	6592	6.133594e+03	51	510	8.631662e-01	8.655267e-01	
5.110000e+01	511	8.171000e+02	9.529511e+02	5256	6.133594e+03	5.110000e+01	511	8.654559e-01	8.655267e-01	
5.120000e+01	512	-1.786000e+02	9.529511e+02	5950	6.133594e+03	5.120000e+01	512	1.030946e+00	8.655267e-01	
5.130000e+01	513	1385	9.529511e+02	7705	6.133594e+03	5.130000e+01	513	8.476348e-01	8.655267e-01	
5.140000e+01	514	8.637000e+02	9.529511e+02	6871	6.133594e+03	5.140000e+01	514	8.883344e-01	8.655267e-01	
5.150000e+01	515	1862	9.529511e+02	5501	6.133594e+03	5.150000e+01	515	7.471139e-01	8.655267e-01	
5.160000e+01	516	1.014000e+02	9.529511e+02	5473	6.133594e+03	5.160000e+01	516	9.818097e-01	8.655267e-01	
5.170000e+01	517	1101	9.529511e+02	7051	6.133594e+03	5.170000e+01	517	8.649411e-01	8.655267e-01	
5.180000e+01	518	1778	9.529511e+02	6611	6.133594e+03	5.180000e+01	518	7.880558e-01	8.655267e-01	
5.190000e+01	519	7.551000e+02	9.529511e+02	7967	6.133594e+03	5.190000e+01	519	9.134268e-01	8.655267e-01	
52	520	1210	9.529511e+02	5968	6.133594e+03	52	520	8.314294e-01	8.655267e-01	
5.210000e+01	521	1696	9.529511e+02	6359	6.133594e+03	5.210000e+01	521	7.894475e-01	8.655267e-01	
5.220000e+01	522	9.124000e+02	9.529511e+02	6913	6.133594e+03	5.220000e+01	522	8.834053e-01	8.655267e-01	
5.230000e+01	523	1312	9.529511e+02	5697	6.133594e+03	5.230000e+01	523	8.128121e-01	8.655267e-01	
5.240000e+01	524	1942	9.529511e+02	6935	6.133594e+03	5.240000e+01	524	7.812324e-01	8.655267e-01	
5.250000e+01	525	1007	9.529511e+02	5656	6.133594e+03	5.250000e+01	525	8.488669e-01	8.655267e-01	
5.260000e+01	526	1737	9.529511e+02	5825	6.133594e+03	5.260000e+01	526	7.702989e-01	8.655267e-01	
5.270000e+01	527	7.741000e+02	9.529511e+02	5959	6.133594e+03	5.270000e+01	527	8.850307e-01	8.655267e-01	
5.280000e+01	528	5714	5.658928e+03	2.526000e+02	9.357845e+02	5.280000e+01	528	4.233567e-02	1.418992e-01	
5.290000e+01	529	4842	5.658928e+03	945	9.357845e+02	5.290000e+01	529	1.632970e-01	1.418992e-01	
53	530	5752	5.658928e+03	2.443000e+02	9.357845e+02	53	530	4.074179e-02	1.418992e-01	
5.310000e+01	531	5490	5.658928e+03	2.895000e+02	9.357845e+02	5.310000e+01	531	5.009084e-02	1.418992e-01	
5.320000e+01	532	4673	5.658928e+03	1902	9.357845e+02	5.320000e+01	532	2.892776e-01	1.418992e-01	
5.330000e+01	533	2133	3.273213e+03	2969	3.659677e+03	5.330000e+01	533	5.819287e-01	5.278718e-01	
5.340000e+01	534	3679	3.273213e+03	3840	3.659677e+03	5.340000e+01	534	5.107062e-01	5.278718e-01	
5.350000e+01	535	3263	3.273213e+03	3151	3.659677e+03	5.350000e+01	535	4.912691e-01	5.278718e-01	
